condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,26,29,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,26,29,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_water_contact_count,26,29,0.029727418001591073,-0.25366171051686043,0.31311654652004256,True,0.4048728942871094,0.6465472641653357
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,26,29,0.015927021848822467,-0.012328390090788434,0.04418243378843337,True,0.625,0.8654015468168654
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,25,28,-0.025597928443125334,-0.18691290739442248,0.13571705050817182,True,0.6900379657745361,0.9237694998566143
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,rsa,26,29,0.055341087787540884,-0.004385721850369478,0.11506789742545125,True,0.16863754391670227,0.3213622240806202
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,26,29,0.002307675787053265,-0.1090150440002238,0.11363039557433033,True,0.803619384765625,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,25,28,-0.00020990751896585725,-0.1167159524483074,0.1162961374103757,True,0.629058837890625,0.8673783809715861
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,26,29,-0.00041876090451692594,-0.024908873613592,0.024071351804558147,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shared_water_count,26,29,0.012080867822544696,-0.014428140377293211,0.038589876022382605,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,26,29,0.0019518409509402808,-0.0024804807179440416,0.006384162619824604,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,26,29,0.005670611412288284,-0.007679546743456198,0.019020769568032767,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,26,29,-0.00041876090451692594,-0.024908873613592,0.024071351804558147,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,24,25,0.8167184524829425,0.10042865310909976,1.5330082518567854,True,0.0931396484375,0.19112671352230484
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,26,29,0.2499414285242339,-0.5047328550727048,1.0046157121211725,True,0.15158963203430176,0.2929199890884524
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,26,29,18.76436630487071,0.398264808921418,37.13046780082,True,0.028959274291992188,0.0663299560546875
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,26,29,0.012080867822544696,-0.014428140377293211,0.038589876022382605,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,26,29,0.012080867945356462,-0.015330598209248189,0.03949233409996111,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,26,29,0.012080867945356462,-0.015330598209248189,0.03949233409996111,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,water_path_exists,26,29,0.015927021848822467,-0.012328390090788434,0.04418243378843337,True,0.625,0.8654015468168654
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,26,29,0.015927021848822467,-0.012328390090788434,0.04418243378843337,True,0.625,0.8654015468168654
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,26,29,0.015927021848822467,-0.012328390090788434,0.04418243378843337,True,0.625,0.8654015468168654
esm2_frozen_bilstm_attn,train,-1,combined,all_eligible_queries,shortest_water_path_water_count,28,35,-0.21488095138754162,-0.5140685683748385,0.08430666559975522,True,0.480682373046875,0.7282799723381748
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21,mean_query_contact_water_degree,21,23,0.09297148883342743,-0.1476858551372531,0.33362883280410793,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,20,21,0.10531743094325066,-0.13729272040206228,0.3479275822885636,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,shortest_water_path_water_count,30,32,-0.058333333333333334,-0.3396547944457019,0.2229881277790352,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,shortest_water_path_water_count,26,28,-0.0673076923076923,-0.37432841126331906,0.23971302664793448,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_water_path_water_count,6,6,0.08333333333333333,,,False,,
esm2_frozen_bilstm_attn,train,-1,combined,sequence_distal_ge21,shortest_water_path_water_count,22,28,-0.11439393812959843,-0.40188131179303427,0.17309343553383744,True,0.7744140625,0.9857261241352806
esm2_frozen_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,shortest_water_path_water_count,20,23,0.2375,-0.30928968655344696,0.784289686553447,True,0.79052734375,0.9940116030751709
esm2_frozen_bilstm_attn,train,-1,combined,sequence_distal_ge21_no_direct_ca,shortest_water_path_water_count,9,14,0.1592592610253228,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,absolute_backbone_orientation_cosine,2,2,-0.0723021576801936,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,absolute_sequence_separation,2,2,-3.6988095238095244,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,band_water_contact_count,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,direct_ca_contact,2,2,-0.0833333333333333,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,direct_putative_polar_contact,2,2,-0.25,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,direct_putative_polar_contact_count,2,2,-0.25,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,disorder,2,2,-0.06023316501093741,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,mean_query_contact_water_degree,2,2,0.22870370248953506,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,minimum_ca_distance_angstrom,2,2,7.877696832021077,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,minimum_heavy_atom_distance_angstrom,2,2,9.059492746988933,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,minimum_polar_atom_distance_angstrom,2,2,9.08609453837077,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,neq,2,2,0.875922222222222,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,nonlocal_contact_path_exists,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,normalized_query_position,2,2,-0.048840836130162005,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,one_water_bridge,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,ordinary_contact_path_exists,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,2,2,10.769047419230144,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,query_distance_to_community_boundary_edges,2,2,0.39166665946443874,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,query_distance_to_ecod_boundary_sequence,2,2,10.769047419230144,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,query_in_any_band,2,2,0.8125,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,query_to_band_contact_count,2,2,-0.16666666666666666,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,query_to_band_contact_fraction,2,2,-0.04166666666666665,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,query_water_contact_count,2,2,0.2126984099547068,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,reachable_query_water_entry_count,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,relative_backbone_orientation_cosine,2,2,-0.5420373380184174,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,rsa,2,2,0.0324632850736157,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,same_community_as_band_apex,2,2,-0.44841269900401437,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,same_community_as_band_majority,2,2,-0.44841269900401437,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,same_ecod_domain_as_band_apex,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,shared_water_count,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,shared_water_fraction_of_band_contacts,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,shared_water_fraction_of_query_contacts,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,shares_any_ecod_domain_with_band,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,shortest_nonlocal_contact_path_edges,2,2,2.0051586627960205,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,shortest_ordinary_contact_path_edges,2,2,1.8190476099650066,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,torsion_change_from_previous,2,2,40.30445545661827,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,water_path_at_most_1,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,water_path_at_most_2,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,water_path_at_most_3,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,water_path_exists,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,water_path_without_direct_ca_contact,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,not_magnitude_enriched,all_eligible_queries,water_path_without_direct_polar_contact,2,2,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,absolute_backbone_orientation_cosine,5,6,-0.05943950174819858,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,absolute_sequence_separation,5,6,-6.911986928104575,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,band_water_contact_count,5,6,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,direct_ca_contact,5,6,0.03580952380384718,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,direct_putative_polar_contact,5,6,0.01933333327372868,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,direct_putative_polar_contact_count,5,6,0.01933333327372868,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,disorder,5,6,-0.05940961079985768,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,mean_query_contact_water_degree,4,5,-0.40791666880249977,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,minimum_ca_distance_angstrom,5,6,-2.093939153126308,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,minimum_heavy_atom_distance_angstrom,5,6,-1.5230446152460009,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,minimum_polar_atom_distance_angstrom,5,6,-2.0432479327065605,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,neq,5,6,0.4937407774665421,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,nonlocal_contact_path_exists,5,6,-0.0384920618363789,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,normalized_query_position,5,6,0.048099249123418855,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,one_water_bridge,5,6,-0.036190476623319416,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,ordinary_contact_path_exists,5,6,0.0,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,5,6,4.955582105318705,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,5,6,0.08882659229494276,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,5,6,4.435582100550333,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_in_any_band,5,6,0.7330158730158731,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_to_band_contact_count,5,6,0.09276190468243191,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_to_band_contact_fraction,5,6,0.03092063461031232,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_water_contact_count,5,6,-0.1017768465195383,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,reachable_query_water_entry_count,5,6,-0.056190477666400694,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,relative_backbone_orientation_cosine,5,6,-0.11027251788548058,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,rsa,5,6,0.054445093399785024,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,same_community_as_band_apex,5,6,0.07515126189305668,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,5,6,-0.02000000029802322,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shared_water_count,5,6,-0.036190476623319416,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,5,6,-0.02904761926758854,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_query_contacts,5,6,-0.019857143096270978,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,5,6,-0.02000000029802322,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,5,6,-0.2085974033673604,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,5,6,-0.2449980977603367,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,torsion_change_from_previous,5,6,7.210860370207129,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_at_most_1,5,6,-0.036190476623319416,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_at_most_2,5,6,-0.036190476623319416,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_at_most_3,5,6,-0.036190476623319416,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_exists,5,6,-0.036190476623319416,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_without_direct_ca_contact,5,6,-0.02666666681567826,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_without_direct_polar_contact,5,6,-0.01952380995665276,,,False,,
esm2_frozen_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,5,6,-0.05495788027842842,,,False,,
