condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top4_bilstm_attn,test,-1,evidence_dominated,all_eligible_queries,shortest_water_path_water_count,4,4,-0.0833333432674408,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,sequence_distal_ge21,shortest_water_path_water_count,3,3,0.11111108462015788,,,False,,
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,shortest_water_path_water_count,6,6,-0.16666666666666666,,,False,,
esm3_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,shortest_water_path_water_count,2,2,0.0,,,False,,
esm3_top4_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,shortest_water_path_water_count,4,4,-0.25,,,False,,
esm3_top4_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,shortest_water_path_water_count,4,4,-0.25,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_water_path_water_count,1,1,0.3333332538604736,,,False,,
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,absolute_backbone_orientation_cosine,598,2338,0.016186687464799707,0.00682759336868465,0.025545781560914763,True,0.13019983362432028,0.2899973332160521
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,absolute_sequence_separation,602,2349,-1.562922959784485,-2.600686237697305,-0.5251596818716651,True,0.04572548700113013,0.12424011874256646
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,band_water_contact_count,600,2342,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,direct_ca_contact,600,2342,0.09624513210988543,0.08334100132134997,0.10914926289842089,True,4.834278453698528e-46,1.5630833666958576e-44
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,direct_putative_polar_contact,600,2342,0.04775081733401971,0.03823836164824871,0.05726327301979071,True,1.3297459339452578e-20,1.517474771678706e-19
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,direct_putative_polar_contact_count,600,2342,0.28853122922901114,0.2512179156173688,0.3258445428406535,True,2.233259574628343e-56,8.495144264272522e-55
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,disorder,602,2349,-0.016273678151580945,-0.018850677581133197,-0.013696678722028696,True,7.192617999728013e-135,1.0733599168824881e-132
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,mean_query_contact_water_degree,541,2184,0.0030165537520437553,-0.027299786822926955,0.033332894327014466,True,0.42316537494266565,0.6883370158664359
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,minimum_ca_distance_angstrom,600,2342,-2.5702221333249353,-2.8317872897888057,-2.308656976861065,True,2.617021540027821e-66,1.103700388620429e-64
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,minimum_heavy_atom_distance_angstrom,600,2342,-2.407703628097103,-2.6597036514388575,-2.1557036047553484,True,1.600959042108984e-57,6.338490901411079e-56
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,minimum_polar_atom_distance_angstrom,600,2342,-2.0420531500784325,-2.2923843781113384,-1.7917219220455265,True,4.0877068018440845e-46,1.3440934229792414e-44
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,neq,602,2349,-0.41538015512005355,-0.43831732988965566,-0.39244298035045144,True,1.9279358920823073e-180,6.23365938439946e-178
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,nonlocal_contact_path_exists,600,2342,0.008543650952547827,0.0052724098468153405,0.011814892058280313,True,1.3982559545042434e-28,2.298827586218841e-27
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,normalized_query_position,602,2349,-0.008898325954480922,-0.017374106032318336,-0.0004225458766435094,True,0.1314845813400587,0.2921611006838645
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,one_water_bridge,600,2342,0.00504726941853071,0.0009324139105087231,0.009162124926552696,True,0.10143021864754298,0.23793787687573564
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,ordinary_contact_path_exists,600,2342,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,599,2334,0.09107550357876812,-1.0035985721166538,1.18574957927419,True,0.41384853611721695,0.6815502207702894
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,query_distance_to_community_boundary_edges,599,2340,-0.3007101963287046,-0.3380283946193447,-0.2633919980380645,True,5.6923902462012396e-42,1.4724316103507207e-40
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,query_distance_to_ecod_boundary_sequence,599,2339,1.5864157250296222,0.6003022065212518,2.5725292435379927,True,4.223479108164861e-05,0.0001983910283254196
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,query_in_any_band,602,2349,0.5882594435365721,0.5610327674436756,0.6154861196294686,True,7.3528968768376e-125,9.509746627376629e-123
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,query_to_band_contact_count,600,2342,0.4177081996339323,0.3744077318484107,0.4610086674194539,True,8.379245178951207e-82,4.515482124212595e-80
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,query_to_band_contact_fraction,600,2342,0.07472243207986483,0.06641433473377878,0.08303052942595088,True,9.924720623164023e-85,5.50113085969663e-83
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,query_water_contact_count,600,2342,-0.22845633790639136,-0.26015827658761964,-0.1967543992251631,True,1.145262228961109e-39,2.613892616687708e-38
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,reachable_query_water_entry_count,600,2342,0.008766982028376792,0.0023781161965688163,0.015155847860184767,True,0.5860015543464623,0.8599417665901186
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,relative_backbone_orientation_cosine,598,2338,0.00865713047945152,-0.011673720986614768,0.028987981945517806,True,0.7128785249826822,0.9671219150114709
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,rsa,602,2349,-0.13651861250823918,-0.14444145280128365,-0.12859577221519472,True,1.3824197753646955e-123,1.5775849201220643e-121
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,same_community_as_band_apex,600,2342,0.0348627374219176,0.020158997784123542,0.049566477059711664,True,6.427507289200887e-05,0.00029548256258411657
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,same_community_as_band_majority,580,2165,0.022462889762591268,0.007780758191226386,0.03714502133395615,True,0.11675363461028464,0.26647300134582613
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,same_ecod_domain_as_band_apex,598,2332,0.0061972902949786425,-0.0002622382103787107,0.012656818800335996,True,0.5246749219064046,0.8018511813144478
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,shared_water_count,600,2342,0.005519098753960796,0.0008879245483056969,0.010150272959615896,True,0.07849045296058095,0.19521984454298338
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,shared_water_fraction_of_band_contacts,600,2342,0.0016631093833196038,-0.000463341128477064,0.0037895598951162715,True,0.302637119485996,0.5544060545824666
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,shared_water_fraction_of_query_contacts,600,2342,0.003032417671515936,-0.00030020093071945553,0.006365036273751328,True,0.03941627252614766,0.10923938385818066
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,shares_any_ecod_domain_with_band,599,2334,0.006025219071312822,-0.00043490183797403707,0.012485339980599681,True,0.484940126037265,0.7630039290448452
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,shortest_nonlocal_contact_path_edges,600,2339,-0.4952927584150037,-0.5528677274441405,-0.437717789385867,True,4.223950962577861e-52,1.5758586283463557e-50
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,shortest_ordinary_contact_path_edges,600,2342,-0.4941602990932364,-0.5475348904402871,-0.44078570774618564,True,5.952311081005773e-62,2.4569113823725958e-60
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,shortest_water_path_water_count,56,69,-0.08422618891511643,-0.2883189216798459,0.11986654384961304,True,0.14961278438568115,0.324300337104158
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,torsion_change_from_previous,602,2349,-41.77966468956913,-44.045533060394085,-39.51379631874418,True,1.958446454378651e-160,3.7993861214945825e-158
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,water_path_at_most_1,600,2342,0.00504726941853071,0.0009324139105087231,0.009162124926552696,True,0.10143021864754298,0.23793787687573564
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,water_path_at_most_2,600,2342,0.005852764398722214,0.001251591859074505,0.010453936938369924,True,0.1491276929527592,0.32361042989748645
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,water_path_at_most_3,600,2342,0.007219791340708167,0.001568543133102761,0.012871039548313572,True,0.35083808087732093,0.6066184286114105
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,water_path_exists,600,2342,0.007566547187948105,0.0017790581635278553,0.013354036212368355,True,0.41321491716581926,0.6810849101968474
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,water_path_without_direct_ca_contact,600,2342,-0.0017177193875530863,-0.005562596503784208,0.0021271577286780356,True,1.758799640087663e-08,1.097129035938928e-07
esm3_top4_bilstm_attn,train,-1,combined,all_eligible_queries,water_path_without_direct_polar_contact,600,2342,-0.0030861332278189547,-0.007748388490754035,0.0015761220351161258,True,2.0145064960563766e-06,1.073665550095981e-05
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,absolute_backbone_orientation_cosine,577,2296,0.004580952349491467,-0.004584672231587642,0.013746576930570575,True,0.31773051046591216,0.568108009496654
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,absolute_sequence_separation,581,2306,-2.234276944980377,-3.5544729973709757,-0.9140808925897783,True,0.03060348548841519,0.0880871837500378
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,band_water_contact_count,578,2298,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,direct_ca_contact,578,2298,0.041616411013673124,0.029622728280185397,0.05361009374716085,True,1.198656750679608e-16,1.1455143331617927e-15
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,direct_putative_polar_contact,578,2298,0.0012029782372517846,-0.00286488563496311,0.005270842109466679,True,0.09511486944573201,0.22724488512896562
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,578,2298,0.0007809100571841802,-0.0037470646146755444,0.005308884729043905,True,0.0729907342864808,0.18271228969777129
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,disorder,581,2306,-0.016703497760352102,-0.019783018536818516,-0.013623976983885688,True,1.1239629290005914e-127,1.557491487329391e-125
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,mean_query_contact_water_degree,520,2134,0.000699562294382261,-0.03002754813469592,0.03142667272346044,True,0.5866437401645231,0.8602334511860732
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,578,2298,-2.632803167754031,-2.960634277650862,-2.3049720578572,True,6.984195133499485e-47,2.3360928549981036e-45
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,578,2298,-2.5422537036791937,-2.8592126699022367,-2.2252947374561507,True,1.0294772125795322e-38,2.2695293095503323e-37
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,578,2298,-2.2889656320503473,-2.6063682411402063,-1.9715630229604886,True,1.0717770801607314e-36,2.100250035870524e-35
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,neq,581,2306,-0.4272453639205136,-0.4509870318176268,-0.4035036960234004,True,3.3827624708359234e-169,8.203198991777114e-167
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,578,2298,0.00850790848439271,0.005156711463140559,0.011859105505644861,True,2.072337598015598e-27,3.216267952120208e-26
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,normalized_query_position,581,2306,-0.011260309436771358,-0.022394520519812104,-0.00012609835373061408,True,0.21323930664216562,0.42868834703191844
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,one_water_bridge,578,2298,-0.0015652627620854568,-0.004214465989192579,0.0010839404650216655,True,1.7402714227691662e-05,8.669572781324634e-05
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,ordinary_contact_path_exists,578,2298,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,575,2289,-0.07876776092904013,-1.416144416065553,1.258608894207473,True,0.358073549427361,0.6163821525191485
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,578,2298,-0.32209552470477937,-0.36374312053552266,-0.2804479288740361,True,4.961198836322375e-38,1.0349167465016567e-36
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,576,2294,1.822377825744949,0.6421485171385917,3.0026071343513063,True,3.4439727696855146e-05,0.00016456421608842116
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,query_in_any_band,581,2306,0.6610641552810758,0.6327655873358841,0.6893627232262675,True,3.589308777397426e-122,3.664873172711056e-120
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,query_to_band_contact_count,578,2298,0.07292342692439009,0.050970910401820266,0.09487594344695992,True,4.0094764095811536e-13,3.309950738122314e-12
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,query_to_band_contact_fraction,578,2298,0.009029432388240296,0.005801638463845163,0.01225722631263543,True,1.5980981114176022e-12,1.2451045526707423e-11
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,query_water_contact_count,578,2298,-0.23096519824460493,-0.26590717006690756,-0.1960232264223023,True,4.172814938884517e-36,7.936530373956827e-35
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,reachable_query_water_entry_count,578,2298,-0.00045931809276464195,-0.005848699243766224,0.004930063058236941,True,7.522501974060479e-05,0.0003367403979004121
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,577,2296,0.00672574629687442,-0.013771768068006127,0.02722326066175497,True,0.4536751543333785,0.7237909534595018
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,rsa,581,2306,-0.1381761184625733,-0.14619150961801453,-0.13016072730713207,True,6.683121776886813e-110,5.637067933548007e-108
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,same_community_as_band_apex,578,2298,0.02865456246418075,0.013863669890173647,0.04344545503818786,True,0.005365371060763023,0.01868728879332184
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,same_community_as_band_majority,559,2124,0.026962584659627215,0.012160861889350106,0.04176430742990432,True,0.10131061032421043,0.23793787687573564
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,574,2287,0.008175197167483215,-0.0010249297867947031,0.017375324121761133,True,0.8987706563307033,1.0
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,shared_water_count,578,2298,-0.0012336873330475611,-0.004598927307010569,0.002131552640915447,True,1.7402714227691662e-05,8.669572781324634e-05
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,578,2298,-0.0005742445650219919,-0.001585327153843552,0.00043683802379956816,True,0.0005226312011749715,0.002090524804699886
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,578,2298,-0.001448190149937612,-0.00320976607729939,0.0003133857774241663,True,2.4784187623381246e-05,0.00012111164732836176
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,575,2289,0.008048986646642385,-0.0011653805113974024,0.01726335380468217,True,0.8489658192454106,1.0
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,577,2296,-0.5450298809896765,-0.6179709375243374,-0.47208882445501565,True,1.2410106003370846e-43,3.489218209643397e-42
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,578,2298,-0.5382715232511475,-0.6055386353601893,-0.4710044111421057,True,2.4250148478902792e-45,7.467506039535144e-44
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,shortest_water_path_water_count,47,58,-0.06134751587049335,-0.27403042003166067,0.151335388290674,True,0.32693958282470703,0.5787069258028573
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,torsion_change_from_previous,581,2306,-40.26614944971036,-42.447875046076575,-38.08442385334415,True,7.111142615336648e-151,1.2541469703411904e-148
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,water_path_at_most_1,578,2298,-0.0015652627620854568,-0.004214465989192579,0.0010839404650216655,True,1.7402714227691662e-05,8.669572781324634e-05
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,water_path_at_most_2,578,2298,-0.0018562730817755907,-0.005084727231849803,0.0013721810682986218,True,2.9490812531534383e-05,0.00014303044077794175
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,water_path_at_most_3,578,2298,-0.000331899870380316,-0.005039999281536588,0.004376199540775957,True,6.217470999695441e-05,0.00028650578953465927
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,water_path_exists,578,2298,-0.00043782790960869805,-0.00518023789256623,0.0043045820733488335,True,3.301764872047222e-05,0.0001581586136239904
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,578,2298,-0.0001620003232304911,-0.0038674059489629555,0.003543405302501973,True,9.047629392044941e-06,4.606929401723671e-05
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,578,2298,-0.0011006665393691168,-0.005768486753336542,0.003567153674598308,True,0.0002627369632693752,0.0011008849000919826
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,575,2289,0.006159518624942717,-0.0037536666989382555,0.016072703948823687,True,0.616807500849105,0.8976793335688399
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,576,2291,-2.189530192347789,-3.5385764490811047,-0.8404839356144731,True,0.08748654237253412,0.2142978436902982
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,576,2291,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,576,2291,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,-1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,576,2291,-0.00029476025299589006,-0.0030201840967716263,0.002430663590779846,True,0.0009442928025158654,0.003627580271051047
