condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm2_top4_bilstm_attn,train,1,T,neq_peak_fraction,neq,626,1622,2768,0.2212416266729366,0.16152873225312067,0.05971289441981589,0.03836643529682726,0.08105935354280452,True,4.0807078116617836e-08,1.8594168613515484e-07
esm2_top4_bilstm_attn,train,1,T,neq_peak_excess,neq,626,1622,2768,0.27113180296806494,0.17359093288954702,0.09754087007851793,0.07456784972947024,0.12051389042756562,True,2.070168336284327e-17,1.7992902686316992e-16
esm2_top4_bilstm_attn,train,1,T,mean_rsa,exposure_length_position,626,1622,2768,0.619750600724689,0.5341550503231365,0.08559555040155269,0.07421045165828247,0.0969806491448229,True,9.813040736608839e-40,2.835717156450811e-38
esm2_top4_bilstm_attn,train,1,T,max_rsa,exposure_length_position,626,1622,2768,0.6904679808517333,0.6010087228363127,0.08945925801542068,0.07703532709942505,0.1018831889314163,True,1.329681304258561e-38,3.7154152807423096e-37
esm2_top4_bilstm_attn,train,1,T,log_segment_length,exposure_length_position,626,1622,2768,1.07346270016323,0.9892629169698086,0.08419978319342135,0.06745427383901115,0.10094529254783155,True,2.6277721081050324e-23,3.6561718096720633e-22
esm2_top4_bilstm_attn,train,1,T,normalized_midpoint,exposure_length_position,626,1622,2768,0.497096124728844,0.5115208977299165,-0.014424773001072567,-0.03746506034916036,0.008615514347015227,True,0.24345756762767734,0.3535781942221551
esm2_top4_bilstm_attn,train,1,T,mean_torsion_change,geometry_boundaries,626,1622,2768,98.2531357517519,90.34039505231164,7.912740699440257,4.482349474089688,11.343131924790827,True,3.0555646689241316e-05,0.00010279466811574615
esm2_top4_bilstm_attn,train,1,T,max_torsion_change,geometry_boundaries,626,1622,2768,143.1874202532019,128.24376944343646,14.943650809765439,10.527244772809652,19.360056846721225,True,7.53651240924943e-11,4.2825123454911467e-10
esm2_top4_bilstm_attn,train,1,T,q3_boundary_fraction,geometry_boundaries,626,1622,2768,0.15044905544106824,0.38694549524630195,-0.23649643980523377,-0.2638972509510321,-0.20909562865943543,True,2.6108673882679092e-49,1.0031071181515683e-47
esm2_top4_bilstm_attn,train,1,T,mean_distance_to_q3_boundary,geometry_boundaries,626,1622,2768,1.951518666814194,1.3488841133653182,0.6026345534488757,0.4568594104193454,0.748409696478406,True,4.081301909834309e-36,1.0453698300871062e-34
esm2_top4_bilstm_attn,train,1,T,structured_linker_fraction,geometry_boundaries,626,1622,2768,0.9174879788298318,0.8431951025371992,0.07429287629263268,0.050958983619231436,0.09762676896603392,True,2.136759052346159e-11,1.2831940241531728e-10
esm2_top4_bilstm_attn,train,1,T,mean_disorder,disorder,626,1622,2768,0.03434229413990858,0.026555492292277515,0.0077868018476310655,0.004802412437477352,0.010771191257784779,True,3.728352573465597e-13,2.5160798504764837e-12
esm2_top4_bilstm_attn,train,1,T,max_disorder,disorder,626,1622,2768,0.038343930645122,0.028773464451877038,0.00957046619324497,0.006346798506319159,0.012794133880170781,True,8.573648494907404e-15,6.287962160798684e-14
esm2_top4_bilstm_attn,train,1,T,fraction_glycine,sequence,626,1622,2768,0.23877818578297808,0.2397878411084479,-0.0010096553254697702,-0.025606588547504538,0.023587277896564996,True,0.4644852540622254,0.5927183063040186
esm2_top4_bilstm_attn,train,1,T,fraction_proline,sequence,626,1622,2768,0.11409725199661302,0.053893564195526336,0.06020368780108668,0.045113929383169035,0.07529344621900433,True,2.8024691017940516e-10,1.5282496827686595e-09
esm2_top4_bilstm_attn,train,1,T,fraction_hydrophobic,sequence,626,1622,2768,0.1016984657160376,0.1637170730984218,-0.0620186073823842,-0.07956479021065826,-0.044472424554110136,True,4.660571939755401e-13,3.126467009585915e-12
esm2_top4_bilstm_attn,train,1,T,fraction_charged,sequence,626,1622,2768,0.3107868007628391,0.28512383204417946,0.025662968718659637,-0.0010684792705804615,0.05239441670789974,True,0.10851715432183157,0.18002772265069308
esm2_top4_bilstm_attn,train,1,T,fraction_aromatic,sequence,626,1622,2768,0.024529439765062763,0.04322975591989859,-0.01870031615483582,-0.029412492788686476,-0.007988139520985165,True,2.407607553011464e-05,8.20576727493121e-05
esm2_top4_bilstm_attn,train,1,T,sequence_entropy,sequence,626,1622,2768,0.8550204102347341,0.673465345229226,0.1815550650055082,0.14133431143158165,0.22177581857943474,True,1.8941834905668344e-19,1.964489074112413e-18
esm2_top4_bilstm_attn,train,1,H,mean_neq,neq,45,46,131,1.493726177115066,1.2021287217627117,0.29159745535235415,0.08976078471080792,0.49343412599390035,True,0.00023869104575303634,0.0007141720581336423
esm2_top4_bilstm_attn,train,1,H,max_neq,neq,45,46,131,2.543951851851852,1.5950054144620813,0.9489464373897707,0.5959205090189998,1.3019723657605415,True,1.3530114522599673e-05,4.7208789681021155e-05
esm2_top4_bilstm_attn,train,1,H,neq_peak_fraction,neq,45,46,131,0.09127890627890627,0.07162833273505788,0.01965057354384839,-0.051490796986957896,0.09079194407465467,True,0.1258870909301839,0.20364796862916354
esm2_top4_bilstm_attn,train,1,H,neq_peak_excess,neq,45,46,131,1.0502256747367857,0.3928766926993693,0.6573489820374164,0.3802745670396475,0.9344233970351854,True,0.00010563337156682822,0.00033069113821059833
esm2_top4_bilstm_attn,train,1,H,mean_rsa,exposure_length_position,45,46,131,0.3395775164181311,0.32080197076900546,0.018775545649125678,-0.022663038907947932,0.060214130206199284,True,0.4394019861443792,0.5665972979230153
esm2_top4_bilstm_attn,train,1,H,max_rsa,exposure_length_position,45,46,131,0.5668261865774791,0.5463864502095908,0.020439736367888234,-0.03195658630898435,0.07283605904476081,True,0.45287646624070355,0.579990656196901
esm2_top4_bilstm_attn,train,1,H,log_segment_length,exposure_length_position,45,46,131,2.07057425521607,1.9290616658924358,0.14151258932363425,-0.09880591671890046,0.381831095366169,True,0.20212390140669023,0.3021135767710078
esm2_top4_bilstm_attn,train,1,H,normalized_midpoint,exposure_length_position,45,46,131,0.5566688209389973,0.531816775544781,0.02485204539421629,-0.08708059761115519,0.13678468839958777,True,0.6720861997441971,0.7771283999094154
esm2_top4_bilstm_attn,train,1,H,mean_torsion_change,geometry_boundaries,45,46,131,32.04569526013507,30.748226144860766,1.2974691152743207,-7.878261578066491,10.473199808615133,True,0.5840691892016066,0.7005100846720936
esm2_top4_bilstm_attn,train,1,H,max_torsion_change,geometry_boundaries,45,46,131,117.64471084954629,109.23487171759747,8.409839131948832,-11.164532123915748,27.984210387813413,True,0.45287646624070355,0.579990656196901
esm2_top4_bilstm_attn,train,1,H,q3_boundary_fraction,geometry_boundaries,45,46,131,0.4283319149985816,0.4016121181015029,0.02671979689707887,-0.07713741715363479,0.13057701094779253,True,0.972985812898387,1.0
esm2_top4_bilstm_attn,train,1,H,mean_distance_to_q3_boundary,geometry_boundaries,45,46,131,1.7298963382296715,1.3714066792037807,0.358489659025891,-0.14227137407892632,0.8592506921307084,True,0.35465702334502325,0.4775536541460954
esm2_top4_bilstm_attn,train,1,H,structured_linker_fraction,geometry_boundaries,45,46,131,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,H,mean_disorder,disorder,45,46,131,0.028671983769283853,0.041733992636694014,-0.013062008867410164,-0.02961832097940259,0.0034943032445822614,True,0.02733265351986078,0.05450669353161604
esm2_top4_bilstm_attn,train,1,H,max_disorder,disorder,45,46,131,0.043500383824316945,0.061792031935263364,-0.018291648110946426,-0.03858843060751237,0.0020051343856195107,True,0.03833242909686891,0.0733042662763087
esm2_top4_bilstm_attn,train,1,H,fraction_glycine,sequence,45,46,131,0.0687736954403621,0.023752736182370046,0.045020959257992064,-0.0019618822124700397,0.09200380072845417,True,0.11776047226059998,0.19206375142937215
esm2_top4_bilstm_attn,train,1,H,fraction_proline,sequence,45,46,131,0.059698819698819704,0.02016619507847578,0.03953262462034392,-0.012643701269190642,0.09170895050987848,True,0.9494393504068777,0.9907575443597696
esm2_top4_bilstm_attn,train,1,H,fraction_hydrophobic,sequence,45,46,131,0.3779973113306445,0.49188101421701724,-0.1138837028863726,-0.1892951704146722,-0.03847223535807301,True,0.008397276022359155,0.01880211273615649
esm2_top4_bilstm_attn,train,1,H,fraction_charged,sequence,45,46,131,0.3123915590582258,0.27672590319202317,0.035665655866202524,-0.05863068252714685,0.1299619942595519,True,0.6720788225661296,0.7771283999094154
esm2_top4_bilstm_attn,train,1,H,fraction_aromatic,sequence,45,46,131,0.0739690556357223,0.11504954689254206,-0.04108049125681976,-0.09582590511933686,0.013664922605697342,True,0.13918149892879284,0.22160726083690638
esm2_top4_bilstm_attn,train,1,H,sequence_entropy,sequence,45,46,131,2.260300394502186,2.0202140772998085,0.24008631720237683,-0.10962935508648974,0.5898019894912434,True,0.08315736634490593,0.14507484809707272
esm2_top4_bilstm_attn,train,1,G,mean_neq,neq,84,103,201,1.5822123456790123,1.442487525026545,0.13972482065246733,-0.0003471353405251898,0.2797967766454599,True,0.06292414710217048,0.11395101304361992
esm2_top4_bilstm_attn,train,1,G,max_neq,neq,84,103,201,2.1052414021164023,1.8470168934240365,0.2582245086923659,0.014693948767055265,0.5017550686176766,True,0.06355806334525523,0.1149143380589882
esm2_top4_bilstm_attn,train,1,G,neq_peak_fraction,neq,84,103,201,0.12665343915343913,0.0896577380952381,0.03699570105820106,-0.009287137777867327,0.08327853989426945,True,0.11508745564322932,0.18861400268044515
esm2_top4_bilstm_attn,train,1,G,neq_peak_excess,neq,84,103,201,0.5230290564373898,0.4045293683974914,0.11849968803989847,-0.03200575758617949,0.26900513366597645,True,0.2293978382315942,0.3364833366859089
esm2_top4_bilstm_attn,train,1,G,mean_rsa,exposure_length_position,84,103,201,0.4355888558059522,0.3299308850411305,0.10565797076482167,0.06587650961791475,0.1454394319117286,True,9.292287456435307e-06,3.3210596078443734e-05
esm2_top4_bilstm_attn,train,1,G,max_rsa,exposure_length_position,84,103,201,0.5935618157040269,0.4464176984316439,0.14714411727238294,0.08950722250867979,0.2047810120360861,True,1.0735644969590208e-05,3.800755564626648e-05
esm2_top4_bilstm_attn,train,1,G,log_segment_length,exposure_length_position,84,103,201,1.2901462071645242,1.146288206755386,0.14385800040913793,0.06186517537311671,0.22585082544515916,True,0.0009138937349456404,0.002477846606135694
esm2_top4_bilstm_attn,train,1,G,normalized_midpoint,exposure_length_position,84,103,201,0.4866690461592793,0.5089617535716787,-0.022292707412399533,-0.10305634101207883,0.058470926187279774,True,0.5149636822924779,0.6391674779114787
esm2_top4_bilstm_attn,train,1,G,mean_torsion_change,geometry_boundaries,84,103,201,69.11962292544305,57.41944141634876,11.700181509094302,2.126567018532228,21.273795999656375,True,0.032298798971337986,0.062868301279271
esm2_top4_bilstm_attn,train,1,G,max_torsion_change,geometry_boundaries,84,103,201,127.70671839265508,101.50888445676381,26.197833935891286,10.520249623794466,41.87541824798811,True,0.0019381803337891318,0.005006102145562304
esm2_top4_bilstm_attn,train,1,G,q3_boundary_fraction,geometry_boundaries,84,103,201,0.5323743386243386,0.49470680137134226,0.037667537252996444,-0.054832235730680634,0.13016731023667352,True,0.3683346084146212,0.4922289766995392
esm2_top4_bilstm_attn,train,1,G,mean_distance_to_q3_boundary,geometry_boundaries,84,103,201,0.9018849206349205,1.274381478781989,-0.37249655814706834,-0.8608580298033179,0.11586491350918127,True,0.07327449338014369,0.1305962372790015
esm2_top4_bilstm_attn,train,1,G,structured_linker_fraction,geometry_boundaries,84,103,201,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,G,mean_disorder,disorder,84,103,201,0.021158910639481308,0.017041806050563654,0.0041171045889176515,-0.0018679183744172946,0.010102127552252597,True,0.39184445745742613,0.5156972015039151
esm2_top4_bilstm_attn,train,1,G,max_disorder,disorder,84,103,201,0.025071657381929586,0.020404664914482448,0.004666992467447138,-0.0023618285790124515,0.011695813513906729,True,0.4403860604599851,0.5670573318695781
esm2_top4_bilstm_attn,train,1,G,fraction_glycine,sequence,84,103,201,0.11203703703703705,0.039905753968253965,0.07213128306878305,0.021832015629318524,0.12243055050824758,True,0.008529323219184893,0.019072514420677332
esm2_top4_bilstm_attn,train,1,G,fraction_proline,sequence,84,103,201,0.060251322751322736,0.08633550642479212,-0.02608418367346938,-0.0697190907404808,0.017550723393542043,True,0.1934575548472831,0.2912085385696754
esm2_top4_bilstm_attn,train,1,G,fraction_hydrophobic,sequence,84,103,201,0.28237433862433853,0.38989208778749596,-0.1075177491631573,-0.186875152784308,-0.02816034554200661,True,0.004021881107559299,0.009733700805052247
esm2_top4_bilstm_attn,train,1,G,fraction_charged,sequence,84,103,201,0.32080026455026445,0.2717310833063384,0.049069181243926153,-0.03404747949926389,0.1321858419871162,True,0.36851113040635064,0.49227030102879155
esm2_top4_bilstm_attn,train,1,G,fraction_aromatic,sequence,84,103,201,0.07526455026455026,0.12794632734046,-0.052681777075909736,-0.09754775083740327,-0.00781580331441619,True,0.01939548827296167,0.040009851037756804
esm2_top4_bilstm_attn,train,1,G,sequence_entropy,sequence,84,103,201,1.2414765586340746,0.9800227466638715,0.26145381197020284,0.08712827024580713,0.4357793536945985,True,0.0024479118136916615,0.006194902576415799
esm2_top4_bilstm_attn,train,1,E,mean_neq,neq,66,70,279,1.4832007644276983,1.1932161074383756,0.28998465698932274,0.1536894778380549,0.4262798361405906,True,6.449117122548174e-05,0.0002078595328058663
esm2_top4_bilstm_attn,train,1,E,max_neq,neq,66,70,279,2.1165984848484856,1.5592169623726442,0.5573815224758406,0.29711512583095334,0.8176479191207279,True,4.782412249870974e-05,0.00015698384288168702
esm2_top4_bilstm_attn,train,1,E,neq_peak_fraction,neq,66,70,279,0.09311632457565472,0.04995662166509293,0.04315970291056179,0.011152888902754107,0.07516651691836947,True,0.037392220536954304,0.07158725800421432
esm2_top4_bilstm_attn,train,1,E,neq_peak_excess,neq,66,70,279,0.6333977204207866,0.3660008549342687,0.2673968654865179,0.10304009745095966,0.4317536335220762,True,0.002488333977014239,0.006273718997975498
esm2_top4_bilstm_attn,train,1,E,mean_rsa,exposure_length_position,66,70,279,0.3355234013101226,0.20330960038666385,0.13221380092345872,0.10295821652549494,0.1614693853214225,True,1.864438056795734e-10,1.0350845763590111e-09
esm2_top4_bilstm_attn,train,1,E,max_rsa,exposure_length_position,66,70,279,0.4961991806260564,0.367205967573732,0.12899321305232447,0.09498821066993066,0.1629982154347183,True,1.1026105632343779e-08,5.2432156319204385e-08
esm2_top4_bilstm_attn,train,1,E,log_segment_length,exposure_length_position,66,70,279,1.8485635542725742,1.8193050088650218,0.029258545407552395,-0.1157236723732795,0.1742407631883843,True,0.42457213905699664,0.5512589870014231
esm2_top4_bilstm_attn,train,1,E,normalized_midpoint,exposure_length_position,66,70,279,0.47114025014702543,0.5483444616716904,-0.07720421152466508,-0.16779167677704124,0.01338325372771107,True,0.14437898542484306,0.22789232013136992
esm2_top4_bilstm_attn,train,1,E,mean_torsion_change,geometry_boundaries,66,70,279,48.38317141185496,30.56807543616705,17.815095975687907,10.441505554106563,25.18868639726925,True,2.8218411314416913e-05,9.559764394192745e-05
esm2_top4_bilstm_attn,train,1,E,max_torsion_change,geometry_boundaries,66,70,279,117.62401074080637,83.21730962061689,34.40670112018947,17.373774683970318,51.43962755640862,True,0.0003968179539421664,0.0011447453091113179
esm2_top4_bilstm_attn,train,1,E,q3_boundary_fraction,geometry_boundaries,66,70,279,0.5003938622957761,0.455148294472365,0.045245567823411166,-0.030274643113920342,0.12076577876074268,True,0.11097404080736348,0.18338378884149362
esm2_top4_bilstm_attn,train,1,E,mean_distance_to_q3_boundary,geometry_boundaries,66,70,279,0.8779030047570717,1.004760092206457,-0.12685708744938534,-0.36229112064490093,0.10857694574613025,True,0.055715449724323976,0.10198913671788813
esm2_top4_bilstm_attn,train,1,E,structured_linker_fraction,geometry_boundaries,66,70,279,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,E,mean_disorder,disorder,66,70,279,0.019408120316779305,0.017425315246908858,0.00198280506987045,-0.0026747691721083927,0.006640379311849293,True,0.3526477298848463,0.4755891403034165
esm2_top4_bilstm_attn,train,1,E,max_disorder,disorder,66,70,279,0.028883155147702864,0.02519690193636599,0.0036862532113368716,-0.0032231815675659464,0.01059568799023969,True,0.4264296414740121,0.5520045598924619
